student_id,institution,country_host,week_index,semester_index,weekly_engagement,weekly_attendance,weekly_assignments_submitted,weekly_quiz_attempts
S0223,Africa_Uni_F,Nigeria,17,2,0.4136066464203842,0.46128294647589885,3,1
S0223,Africa_Uni_F,Nigeria,18,2,0.3097707315021969,0.5686470537724475,0,3
S0223,Africa_Uni_F,Nigeria,19,2,0.5882991350016524,0.570618262824209,3,3
S0223,Africa_Uni_F,Nigeria,20,2,0.7265938767797563,0.47591105903028363,2,1
S0223,Africa_Uni_F,Nigeria,21,2,0.5786986675825722,0.6322750710831255,2,1
S0223,Africa_Uni_F,Nigeria,22,2,0.6309467598219637,0.5406594985376636,3,2
S0223,Africa_Uni_F,Nigeria,23,2,0.507444269467295,0.7252764774270699,1,1
S0223,Africa_Uni_F,Nigeria,24,2,0.46874718694072853,0.4448163026367049,4,1
S0223,Africa_Uni_F,Nigeria,25,2,0.6253655796582654,0.7081981119283163,0,1
S0223,Africa_Uni_F,Nigeria,26,2,0.6721853114594905,0.40438398322959695,2,2
S0223,Africa_Uni_F,Nigeria,27,2,0.267295933564464,0.7323670530639244,1,0
S0223,Africa_Uni_F,Nigeria,28,2,0.6083569023718012,0.5686499261388724,2,1
S0223,Africa_Uni_F,Nigeria,29,2,0.601447900940075,0.5839076795787754,2,2
S0223,Africa_Uni_F,Nigeria,30,2,0.3961094949501777,0.5633688841808869,0,0
S0223,Africa_Uni_F,Nigeria,31,2,0.5216279140795013,0.7321249914282484,2,1
S0223,Africa_Uni_F,Nigeria,32,2,0.582758346005154,0.5820032651472342,0,0
S0224,Africa_Uni_F,Nigeria,1,1,0.6789463416395136,0.9088448992361284,3,1
S0224,Africa_Uni_F,Nigeria,2,1,0.5769015895611684,0.7714189718234549,1,3
S0224,Africa_Uni_F,Nigeria,3,1,0.675456584176018,0.795359719183102,1,1
S0224,Africa_Uni_F,Nigeria,4,1,0.6497833029254472,0.9548026575741461,0,0
S0224,Africa_Uni_F,Nigeria,5,1,0.6465760359234102,0.6005205825567637,1,2
S0224,Africa_Uni_F,Nigeria,6,1,0.6104827919038531,0.8105451475668081,3,0
S0224,Africa_Uni_F,Nigeria,7,1,0.7336426228537466,0.8765742853239719,3,1
S0224,Africa_Uni_F,Nigeria,8,1,0.5802366799558368,0.8914326600350756,0,3
S0224,Africa_Uni_F,Nigeria,9,1,0.5280662078736482,0.7384846797407657,1,2
S0224,Africa_Uni_F,Nigeria,10,1,0.7177382363128822,0.8859070250909109,1,0
S0224,Africa_Uni_F,Nigeria,11,1,0.5428970885663424,0.7816528892119621,1,3
S0224,Africa_Uni_F,Nigeria,12,1,0.6953147971283049,0.8130838818669819,0,1
S0224,Africa_Uni_F,Nigeria,13,1,0.6126287446885285,0.6538944479039488,0,1
S0224,Africa_Uni_F,Nigeria,14,1,0.9391134028890115,0.8312178000843533,1,1
S0224,Africa_Uni_F,Nigeria,15,1,0.718015443053567,0.8138357185663423,0,0
S0224,Africa_Uni_F,Nigeria,16,1,0.5898655263928211,0.7982222620119105,0,0
S0224,Africa_Uni_F,Nigeria,17,2,0.4631091989675391,0.7784313927048008,2,2
S0224,Africa_Uni_F,Nigeria,18,2,0.7511639669526982,0.6562418682080278,2,2
S0224,Africa_Uni_F,Nigeria,19,2,0.5402011134449234,0.8925137717924809,1,0
S0224,Africa_Uni_F,Nigeria,20,2,0.7363099336191704,0.8419481047168565,1,2
S0224,Africa_Uni_F,Nigeria,21,2,0.5790960694807926,0.8002937066123212,1,0
S0224,Africa_Uni_F,Nigeria,22,2,0.6782478248812597,0.6084866484130844,2,3
S0224,Africa_Uni_F,Nigeria,23,2,0.8600579866359419,0.8106743152952279,1,1
S0224,Africa_Uni_F,Nigeria,24,2,0.686255465692783,0.8103804134380242,1,0
S0224,Africa_Uni_F,Nigeria,25,2,0.6743244071884542,0.7935727652767359,5,1
S0224,Africa_Uni_F,Nigeria,26,2,0.6796225543389989,0.7960021369226635,1,2
S0224,Africa_Uni_F,Nigeria,27,2,0.5654393786218304,0.677953484385529,2,0
S0224,Africa_Uni_F,Nigeria,28,2,0.619473024834795,0.6552004776537793,0,4
S0224,Africa_Uni_F,Nigeria,29,2,0.4525778200770916,0.8086327873170881,1,2
S0224,Africa_Uni_F,Nigeria,30,2,0.44234444324863015,0.739845494871774,2,1
S0224,Africa_Uni_F,Nigeria,31,2,0.6978542130247893,0.6653296738545531,2,1
S0224,Africa_Uni_F,Nigeria,32,2,0.5795669935575734,0.7409697789628837,0,4
S0225,Africa_Uni_F,Nigeria,1,1,0.4553309073174408,0.7943008476869999,1,0
S0225,Africa_Uni_F,Nigeria,2,1,0.6502732766195962,0.838003287367205,1,1
S0225,Africa_Uni_F,Nigeria,3,1,0.5034071865996725,0.8222073511478258,2,1
S0225,Africa_Uni_F,Nigeria,4,1,0.6880609734128724,0.8498191674808683,0,4
S0225,Africa_Uni_F,Nigeria,5,1,0.6426438374644293,0.7960711097949799,0,3
S0225,Africa_Uni_F,Nigeria,6,1,0.5616342192079846,0.7712805205923671,0,0
S0225,Africa_Uni_F,Nigeria,7,1,0.6021561936176049,0.7762923607715055,3,1
S0225,Africa_Uni_F,Nigeria,8,1,0.6936526611897691,0.6913704607233466,1,0
S0225,Africa_Uni_F,Nigeria,9,1,0.3691643654050587,0.8849837596604568,2,1
S0225,Africa_Uni_F,Nigeria,10,1,0.6432835807278333,0.7603092635049622,0,3
S0225,Africa_Uni_F,Nigeria,11,1,0.6011023567727873,0.8960507436673097,1,0
S0225,Africa_Uni_F,Nigeria,12,1,0.5393997645669206,0.7080660857941639,0,0
S0225,Africa_Uni_F,Nigeria,13,1,0.7475978399514795,0.8496578997273808,1,2
S0225,Africa_Uni_F,Nigeria,14,1,0.8072374621498861,0.7574298807161912,2,3
S0225,Africa_Uni_F,Nigeria,15,1,0.502598936050453,0.8680621428243369,2,0
S0225,Africa_Uni_F,Nigeria,16,1,0.567776064669028,0.8482951126185712,0,0
S0225,Africa_Uni_F,Nigeria,17,2,0.5900464326321597,0.8109851602311182,1,0
S0225,Africa_Uni_F,Nigeria,18,2,0.5173368369286884,0.6725310388154816,2,3
S0225,Africa_Uni_F,Nigeria,19,2,0.768991618637992,0.5490511290548773,1,2
S0225,Africa_Uni_F,Nigeria,20,2,0.7833402017848258,0.7267833675621487,2,1
S0225,Africa_Uni_F,Nigeria,21,2,0.5631086680993618,0.7888686197040333,2,0
S0225,Africa_Uni_F,Nigeria,22,2,0.4234244414337097,0.556537522310913,3,2
S0225,Africa_Uni_F,Nigeria,23,2,0.7141606639606739,0.7064722166684255,1,1
S0225,Africa_Uni_F,Nigeria,24,2,0.53531990256786,0.5992430675710186,1,0
S0225,Africa_Uni_F,Nigeria,25,2,0.30840147595268735,0.6554202448908053,0,3
S0225,Africa_Uni_F,Nigeria,26,2,0.5618171142372174,0.663608780293584,0,1
S0225,Africa_Uni_F,Nigeria,27,2,0.4258692639485722,0.6967517354587002,1,1
S0225,Africa_Uni_F,Nigeria,28,2,0.6990264327925495,0.710388665542428,2,1
S0225,Africa_Uni_F,Nigeria,29,2,0.5244506638711948,0.7066779791254751,1,0
S0225,Africa_Uni_F,Nigeria,30,2,0.17703468532255567,0.6717443008866206,0,3
S0225,Africa_Uni_F,Nigeria,31,2,0.48832730312542494,0.734211577186737,3,0
S0225,Africa_Uni_F,Nigeria,32,2,0.7028070709903448,0.6641461721926682,3,1
S0226,Africa_Uni_F,Nigeria,1,1,0.42916634995260455,0.6237691741147295,4,1
S0226,Africa_Uni_F,Nigeria,2,1,0.3891383486759319,0.637544370839525,2,4
S0226,Africa_Uni_F,Nigeria,3,1,0.29487092313107205,0.5991470034900611,0,0
S0226,Africa_Uni_F,Nigeria,4,1,0.5254291087817515,0.4321734885230959,0,0
S0226,Africa_Uni_F,Nigeria,5,1,0.39152212731345154,0.5136103627922638,0,2
S0226,Africa_Uni_F,Nigeria,6,1,0.3856033629109433,0.5396500970150206,2,1
S0226,Africa_Uni_F,Nigeria,7,1,0.256287222803899,0.691448706461227,0,1
S0226,Africa_Uni_F,Nigeria,8,1,0.4471975653970563,0.6407342220245322,1,0
S0226,Africa_Uni_F,Nigeria,9,1,0.5521345719377143,0.42101624897087064,1,1
S0226,Africa_Uni_F,Nigeria,10,1,0.48937224674790386,0.6577959791269369,0,1
S0226,Africa_Uni_F,Nigeria,11,1,0.3183705831755197,0.7789553535868421,2,4
S0226,Africa_Uni_F,Nigeria,12,1,0.4281061983303774,0.5251668870949071,0,1
S0226,Africa_Uni_F,Nigeria,13,1,0.6613909551148847,0.5682317168924621,1,2
S0226,Africa_Uni_F,Nigeria,14,1,0.3307015559677984,0.7966122407579409,1,1
S0226,Africa_Uni_F,Nigeria,15,1,0.28423925303430686,0.7343503054588706,1,2
S0226,Africa_Uni_F,Nigeria,16,1,0.4473548903046282,0.818910230186709,1,0
S0226,Africa_Uni_F,Nigeria,17,2,0.3817488541259559,0.5841226383287947,2,3
S0226,Africa_Uni_F,Nigeria,18,2,0.2092061372975762,0.5055595553114173,2,3
S0226,Africa_Uni_F,Nigeria,19,2,0.2986676065905256,0.7312380937680646,0,1
S0226,Africa_Uni_F,Nigeria,20,2,0.5504702044193277,0.6343610268310658,2,0
S0226,Africa_Uni_F,Nigeria,21,2,0.3691733526358468,0.43451733437764595,4,1
S0226,Africa_Uni_F,Nigeria,22,2,0.20992593755170472,0.5515702946121025,3,1
S0226,Africa_Uni_F,Nigeria,23,2,0.6001982187830379,0.5031114331413683,2,0
S0226,Africa_Uni_F,Nigeria,24,2,0.44761637820626704,0.5746582353221718,1,1
S0226,Africa_Uni_F,Nigeria,25,2,0.526097095609692,0.60875630685602,1,0
S0226,Africa_Uni_F,Nigeria,26,2,0.4707627548911429,0.5280499023061527,2,1
S0226,Africa_Uni_F,Nigeria,27,2,0.37562846897101865,0.4323853658331519,1,0
S0226,Africa_Uni_F,Nigeria,28,2,0.17871501538316983,0.6715146311211843,0,0
S0226,Africa_Uni_F,Nigeria,29,2,0.4498621371899729,0.40381257896814887,1,1
S0226,Africa_Uni_F,Nigeria,30,2,0.3973367173256665,0.5291139310361525,1,0
S0226,Africa_Uni_F,Nigeria,31,2,0.4569506314047077,0.6338536844252275,4,2
S0226,Africa_Uni_F,Nigeria,32,2,0.46782937788609297,0.757860789524989,0,2
S0227,Africa_Uni_F,Nigeria,1,1,0.5973662556402327,0.6604498126644793,2,0
S0227,Africa_Uni_F,Nigeria,2,1,0.4942627391869516,0.7150303405832698,2,0
S0227,Africa_Uni_F,Nigeria,3,1,0.6377770010975617,0.8324040890482257,1,0
S0227,Africa_Uni_F,Nigeria,4,1,0.6302028440671119,0.6621587357665639,0,0
S0227,Africa_Uni_F,Nigeria,5,1,0.6238879898226646,0.7784067480506707,2,2
S0227,Africa_Uni_F,Nigeria,6,1,0.615327225794304,0.6002802297730798,0,0
S0227,Africa_Uni_F,Nigeria,7,1,0.7107540765488106,0.8533484625729278,1,0
S0227,Africa_Uni_F,Nigeria,8,1,0.535822296497073,0.6330880794187423,4,0
S0227,Africa_Uni_F,Nigeria,9,1,0.537093484357765,0.8569433907998055,2,1
S0227,Africa_Uni_F,Nigeria,10,1,0.5636399326382298,0.8631588937579804,2,0
S0227,Africa_Uni_F,Nigeria,11,1,0.643145799230556,0.7137530000851383,1,0
S0227,Africa_Uni_F,Nigeria,12,1,0.6806249791385413,0.8556008564211139,1,0
S0227,Africa_Uni_F,Nigeria,13,1,0.7522071105929602,0.6982006182975518,5,0
S0227,Africa_Uni_F,Nigeria,14,1,0.4145976282882756,0.829577846376265,1,1
S0227,Africa_Uni_F,Nigeria,15,1,0.6608598617410067,0.7147913511929179,0,1
S0227,Africa_Uni_F,Nigeria,16,1,0.43281174440915426,0.679262488027835,0,1
S0227,Africa_Uni_F,Nigeria,17,2,0.516025518056203,0.8572014179852068,4,2
S0227,Africa_Uni_F,Nigeria,18,2,0.48677146418241485,0.44720082947116135,2,0
S0227,Africa_Uni_F,Nigeria,19,2,0.273928162372298,0.7344671790992459,1,1
S0227,Africa_Uni_F,Nigeria,20,2,0.6047291261662882,0.6566264045842579,3,0
S0227,Africa_Uni_F,Nigeria,21,2,0.5398577926606213,0.6773278191839556,2,0
S0227,Africa_Uni_F,Nigeria,22,2,0.5383452969468097,0.7726660061979023,2,0
S0227,Africa_Uni_F,Nigeria,23,2,0.4264034901462108,0.7617321578893298,2,1
S0227,Africa_Uni_F,Nigeria,24,2,0.5027062521816954,0.49861172744964344,0,0
S0227,Africa_Uni_F,Nigeria,25,2,0.7243696155729634,0.5995131715597368,0,0
S0227,Africa_Uni_F,Nigeria,26,2,0.45567556474073023,0.7069332914934581,2,0
S0227,Africa_Uni_F,Nigeria,27,2,0.26595126818136144,0.6276062573206654,2,3
S0227,Africa_Uni_F,Nigeria,28,2,0.6456569400039792,0.7541442516712064,1,0
S0227,Africa_Uni_F,Nigeria,29,2,0.41438936116160624,0.7068679848398982,1,1
S0227,Africa_Uni_F,Nigeria,30,2,0.29656294268804284,0.7275319220021664,4,0
S0227,Africa_Uni_F,Nigeria,31,2,0.1453172620570642,0.5890837979344108,2,1
S0227,Africa_Uni_F,Nigeria,32,2,0.5854749029871731,0.7741888819419325,2,1
S0228,Africa_Uni_F,Nigeria,1,1,0.5691780835519918,0.9396944374286127,1,2
S0228,Africa_Uni_F,Nigeria,2,1,0.37538788540855517,0.5107394228359823,3,0
S0228,Africa_Uni_F,Nigeria,3,1,0.33772978732352615,0.6082255919587808,3,0
S0228,Africa_Uni_F,Nigeria,4,1,0.48561478679240305,0.6565645787505457,1,0
S0228,Africa_Uni_F,Nigeria,5,1,0.4882138426112077,0.7289304016510983,0,1
S0228,Africa_Uni_F,Nigeria,6,1,0.5596091807823075,0.7679206391610611,1,0
S0228,Africa_Uni_F,Nigeria,7,1,0.5752692674836174,0.7448170435510876,2,0
S0228,Africa_Uni_F,Nigeria,8,1,0.4735891272782814,0.7367639959953559,2,0
S0228,Africa_Uni_F,Nigeria,9,1,0.6442429360688436,0.7614065825800274,0,1
S0228,Africa_Uni_F,Nigeria,10,1,0.44073250507034445,0.7401184234872789,1,2
S0228,Africa_Uni_F,Nigeria,11,1,0.5926446665187101,0.5979692452558422,0,1
S0228,Africa_Uni_F,Nigeria,12,1,0.46854284824532,0.782094257526706,1,0
S0228,Africa_Uni_F,Nigeria,13,1,0.4885289866253569,0.5716075788370449,0,2
S0228,Africa_Uni_F,Nigeria,14,1,0.5109198894645617,0.5566012854589524,0,0
S0228,Africa_Uni_F,Nigeria,15,1,0.5529787540569502,0.6604563505190496,0,1
S0228,Africa_Uni_F,Nigeria,16,1,0.5111298999762832,0.7031420428392646,2,0
S0228,Africa_Uni_F,Nigeria,17,2,0.4836340661889025,0.5911283998042993,0,1
S0228,Africa_Uni_F,Nigeria,18,2,0.4655773069226532,0.8127437782080236,3,1
S0228,Africa_Uni_F,Nigeria,19,2,0.6045161539837366,0.6313860029007241,0,1
S0228,Africa_Uni_F,Nigeria,20,2,0.6101671990081854,0.5226431922904429,3,1
S0228,Africa_Uni_F,Nigeria,21,2,0.39327606557143746,0.6875121819099891,1,0
S0228,Africa_Uni_F,Nigeria,22,2,0.7653905467677917,0.5793754842686525,3,0
S0228,Africa_Uni_F,Nigeria,23,2,0.3171505411114398,0.7045218484346684,1,0
S0228,Africa_Uni_F,Nigeria,24,2,0.5510021291857269,0.702172445487162,1,3
S0228,Africa_Uni_F,Nigeria,25,2,0.3928725919398686,0.639913141090344,0,0
S0228,Africa_Uni_F,Nigeria,26,2,0.68510610118491,0.5846701436189037,1,0
S0228,Africa_Uni_F,Nigeria,27,2,0.5357061905314432,0.6204857076243401,2,0
S0228,Africa_Uni_F,Nigeria,28,2,0.525737312688994,0.5000932278244073,1,0
S0228,Africa_Uni_F,Nigeria,29,2,0.34533674550459653,0.6445160611006044,2,2
S0228,Africa_Uni_F,Nigeria,30,2,0.26624251120687925,0.5736258649974122,2,1
S0228,Africa_Uni_F,Nigeria,31,2,0.5251256056134389,0.5971097170362716,0,2
S0228,Africa_Uni_F,Nigeria,32,2,0.4845090869326447,0.7866664636518508,2,2
S0229,Africa_Uni_F,Nigeria,1,1,0.15494437401622885,0.5901693464332187,1,1
S0229,Africa_Uni_F,Nigeria,2,1,0.35742334517221275,0.559008916429904,2,0
S0229,Africa_Uni_F,Nigeria,3,1,0.12997154874885916,0.6011382982698819,0,0
S0229,Africa_Uni_F,Nigeria,4,1,0.4315951064668455,0.491009422445407,1,1
S0229,Africa_Uni_F,Nigeria,5,1,0.46660732809719296,0.5026841756550486,1,0
S0229,Africa_Uni_F,Nigeria,6,1,0.3588746601654061,0.7697130845471871,2,0
S0229,Africa_Uni_F,Nigeria,7,1,0.3488772905268461,0.5003186829843417,1,0
S0229,Africa_Uni_F,Nigeria,8,1,0.14729308364938645,0.6057689494770592,2,1
S0229,Africa_Uni_F,Nigeria,9,1,0.4004910538341085,0.5557152585056504,0,0
S0229,Africa_Uni_F,Nigeria,10,1,0.2815081000914146,0.5683079799395259,0,1
S0229,Africa_Uni_F,Nigeria,11,1,0.1,0.3824208398912261,1,1
S0229,Africa_Uni_F,Nigeria,12,1,0.3315565664196202,0.580545745737113,1,1
S0229,Africa_Uni_F,Nigeria,13,1,0.3709726869366102,0.550285893880414,1,0
S0229,Africa_Uni_F,Nigeria,14,1,0.4257837787176691,0.5840410995784598,2,1
S0229,Africa_Uni_F,Nigeria,15,1,0.3654525593150876,0.521936766609727,2,2
S0229,Africa_Uni_F,Nigeria,16,1,0.4504810785408303,0.44367783801959104,1,1
S0229,Africa_Uni_F,Nigeria,17,2,0.305289894757536,0.4824860141985258,0,0
S0229,Africa_Uni_F,Nigeria,18,2,0.39172034760127594,0.4735582157099124,1,0
S0229,Africa_Uni_F,Nigeria,19,2,0.21927624228431333,0.5184038183284038,1,0
S0229,Africa_Uni_F,Nigeria,20,2,0.2230825690356556,0.5699353443527104,1,1
S0229,Africa_Uni_F,Nigeria,21,2,0.2699725456088298,0.5267035693209638,1,2
S0229,Africa_Uni_F,Nigeria,22,2,0.23630636898103152,0.597863283770332,1,0
S0229,Africa_Uni_F,Nigeria,23,2,0.3516082731444119,0.5430228704022638,1,1
S0229,Africa_Uni_F,Nigeria,24,2,0.1430932009637677,0.5196250033737918,2,0
S0229,Africa_Uni_F,Nigeria,25,2,0.27707115382897624,0.5288878737565785,2,0
S0229,Africa_Uni_F,Nigeria,26,2,0.1,0.3903479454547608,0,0
S0229,Africa_Uni_F,Nigeria,27,2,0.20079719045391392,0.40683591965202665,2,0
S0229,Africa_Uni_F,Nigeria,28,2,0.1627358540858967,0.5357856384690196,1,2
S0229,Africa_Uni_F,Nigeria,29,2,0.29629962909953317,0.3807214143652481,1,0
S0229,Africa_Uni_F,Nigeria,30,2,0.1742830126708472,0.5207793123541257,1,0
S0229,Africa_Uni_F,Nigeria,31,2,0.35821783056001405,0.4359467703127138,0,0
S0229,Africa_Uni_F,Nigeria,32,2,0.3824578058530742,0.6148500105775194,0,0
S0230,Africa_Uni_F,Nigeria,1,1,0.4663359229599072,0.4532663137248541,2,1
S0230,Africa_Uni_F,Nigeria,2,1,0.4526591790119495,0.5815769203276854,0,0
S0230,Africa_Uni_F,Nigeria,3,1,0.31591812380540374,0.650819088349229,0,0
S0230,Africa_Uni_F,Nigeria,4,1,0.45313655584067725,0.6162046049482602,1,0
S0230,Africa_Uni_F,Nigeria,5,1,0.5897857257094269,0.7052535744057853,1,2
S0230,Africa_Uni_F,Nigeria,6,1,0.505988251838698,0.6943986879482822,0,1
S0230,Africa_Uni_F,Nigeria,7,1,0.4235469151106292,0.6884078281620686,0,1
S0230,Africa_Uni_F,Nigeria,8,1,0.5454006361233936,0.5435467236405743,1,1
S0230,Africa_Uni_F,Nigeria,9,1,0.30409949606080205,0.6092318976092578,0,4
S0230,Africa_Uni_F,Nigeria,10,1,0.38615290180702166,0.6383912923402596,1,1
S0230,Africa_Uni_F,Nigeria,11,1,0.16780647406259952,0.6633792699499619,2,1
S0230,Africa_Uni_F,Nigeria,12,1,0.34146247119287276,0.6996977333434744,1,2
S0230,Africa_Uni_F,Nigeria,13,1,0.5305584149201655,0.6382549158686008,1,1
S0230,Africa_Uni_F,Nigeria,14,1,0.3574504880763369,0.48608868063712346,0,1
S0230,Africa_Uni_F,Nigeria,15,1,0.2808666299927274,0.5781507073212517,2,0
S0230,Africa_Uni_F,Nigeria,16,1,0.4517468396015472,0.6300238703639346,3,0
S0230,Africa_Uni_F,Nigeria,17,2,0.7340707916280864,0.7390585182751355,0,0
S0230,Africa_Uni_F,Nigeria,18,2,0.2841032166314772,0.4773132054869764,1,4
S0230,Africa_Uni_F,Nigeria,19,2,0.22879604997645792,0.6083036050741725,4,1
S0230,Africa_Uni_F,Nigeria,20,2,0.30485668184072,0.4963284283503971,1,0
S0230,Africa_Uni_F,Nigeria,21,2,0.35260335602067416,0.43460941515335233,1,0
S0230,Africa_Uni_F,Nigeria,22,2,0.4406064190344161,0.719225733534908,2,1
S0230,Africa_Uni_F,Nigeria,23,2,0.1959188402421033,0.5340436442549785,0,1
S0230,Africa_Uni_F,Nigeria,24,2,0.3017473975370056,0.6943574008744852,2,1
S0230,Africa_Uni_F,Nigeria,25,2,0.4231142447586712,0.5955351046945702,0,0
S0230,Africa_Uni_F,Nigeria,26,2,0.2466375954649732,0.5554168955047525,2,1
S0230,Africa_Uni_F,Nigeria,27,2,0.3012495814055927,0.6888246161355117,0,0
S0230,Africa_Uni_F,Nigeria,28,2,0.27396925816390605,0.5183399142688756,0,2
S0230,Africa_Uni_F,Nigeria,29,2,0.48753961528843415,0.4997294210587034,1,1
S0230,Africa_Uni_F,Nigeria,30,2,0.379687714015443,0.5550808316068836,1,1
S0230,Africa_Uni_F,Nigeria,31,2,0.25703978373348596,0.5280602815915483,1,1
S0230,Africa_Uni_F,Nigeria,32,2,0.4613395686966061,0.6595824727178505,0,1
S0231,Africa_Uni_F,Nigeria,1,1,0.6040438718637966,0.9153013913871789,2,2
S0231,Africa_Uni_F,Nigeria,2,1,0.47209664290222464,0.7249207620827721,1,1
S0231,Africa_Uni_F,Nigeria,3,1,0.36053676689342673,0.974127393809706,4,2
S0231,Africa_Uni_F,Nigeria,4,1,0.5314001074413957,0.916317589247843,0,1
S0231,Africa_Uni_F,Nigeria,5,1,0.4498493344231794,0.8355077931384947,2,2
S0231,Africa_Uni_F,Nigeria,6,1,0.6536378660418926,0.8404810687356817,1,0
S0231,Africa_Uni_F,Nigeria,7,1,0.6209749000608921,1.0,1,3
S0231,Africa_Uni_F,Nigeria,8,1,0.6135555627743726,0.7781867074133351,1,0
S0231,Africa_Uni_F,Nigeria,9,1,0.40978156723030024,0.7959379276348817,2,0
S0231,Africa_Uni_F,Nigeria,10,1,0.46506610396244913,0.7700085433164918,2,3
S0231,Africa_Uni_F,Nigeria,11,1,0.5487506850567061,0.604227555644677,2,0
S0231,Africa_Uni_F,Nigeria,12,1,0.42542868644776033,0.7204745437438421,2,1
S0231,Africa_Uni_F,Nigeria,13,1,0.728906128996394,0.8372657967129551,0,2
S0231,Africa_Uni_F,Nigeria,14,1,0.635734678426563,0.6620594887442275,2,1
S0231,Africa_Uni_F,Nigeria,15,1,0.5090174653609423,0.761238086656304,3,1
S0231,Africa_Uni_F,Nigeria,16,1,0.6530949741242436,0.6229683670627473,3,1
S0231,Africa_Uni_F,Nigeria,17,2,0.4399115687194942,0.8003406495649138,3,2
S0231,Africa_Uni_F,Nigeria,18,2,0.5402011661865402,0.9231268944166852,0,1
S0231,Africa_Uni_F,Nigeria,19,2,0.7446219456130311,0.7168480312978621,1,0
S0231,Africa_Uni_F,Nigeria,20,2,0.5048366080019856,0.8303046376501426,0,2
S0231,Africa_Uni_F,Nigeria,21,2,0.5926175140184797,0.7531442942564088,1,1
S0231,Africa_Uni_F,Nigeria,22,2,0.6150411822516294,0.7105273575859463,1,0
S0231,Africa_Uni_F,Nigeria,23,2,0.6838771625873554,0.6654624236754096,1,0
S0231,Africa_Uni_F,Nigeria,24,2,0.6671996136216034,0.5714575068978964,0,1
S0231,Africa_Uni_F,Nigeria,25,2,0.5999590448163804,0.8307717238237866,0,2
S0231,Africa_Uni_F,Nigeria,26,2,0.651064572912509,0.7862577820839727,1,1
S0231,Africa_Uni_F,Nigeria,27,2,0.4310060777948275,0.8762058029171131,5,0
S0231,Africa_Uni_F,Nigeria,28,2,0.7538348781148482,0.7390189888927038,2,1
S0231,Africa_Uni_F,Nigeria,29,2,0.5814173481272997,0.6563496351913984,0,1
S0231,Africa_Uni_F,Nigeria,30,2,0.845893750143973,0.8897664456971939,1,0
S0231,Africa_Uni_F,Nigeria,31,2,0.6758526248154904,0.7596955172531418,1,0
S0231,Africa_Uni_F,Nigeria,32,2,0.613278954897118,0.7503894255446061,1,0
S0232,Africa_Uni_F,Nigeria,1,1,0.42294592354977467,0.5793193488046993,2,1
S0232,Africa_Uni_F,Nigeria,2,1,0.3243775624221569,0.5385476887300492,1,1
S0232,Africa_Uni_F,Nigeria,3,1,0.27849985196590143,0.5163501504596923,1,0
S0232,Africa_Uni_F,Nigeria,4,1,0.4714068868447439,0.5513899408402173,0,0
S0232,Africa_Uni_F,Nigeria,5,1,0.35804568334606507,0.4801068199669886,2,0
S0232,Africa_Uni_F,Nigeria,6,1,0.35480793826440415,0.5795804008649618,1,0
S0232,Africa_Uni_F,Nigeria,7,1,0.3922458771287578,0.6100236548955896,1,0
S0232,Africa_Uni_F,Nigeria,8,1,0.464538391138634,0.6255667895383521,0,2
S0232,Africa_Uni_F,Nigeria,9,1,0.5284369313239191,0.5950978975088577,0,2
S0232,Africa_Uni_F,Nigeria,10,1,0.14052751527242863,0.7274672057041108,0,0
S0232,Africa_Uni_F,Nigeria,11,1,0.3808857391154084,0.6244799032846952,1,1
S0232,Africa_Uni_F,Nigeria,12,1,0.2842400400798694,0.6446784797184466,0,0
S0232,Africa_Uni_F,Nigeria,13,1,0.41827311855267835,0.5207394867328194,2,1
S0232,Africa_Uni_F,Nigeria,14,1,0.2108444813446458,0.6034394452129318,3,2
S0232,Africa_Uni_F,Nigeria,15,1,0.4402026850724433,0.4523657685529634,0,1
S0232,Africa_Uni_F,Nigeria,16,1,0.46913902285401793,0.7784848435027117,0,0
S0232,Africa_Uni_F,Nigeria,17,2,0.1,0.6306535683599266,2,0
S0232,Africa_Uni_F,Nigeria,18,2,0.5456644960879332,0.5705976914427474,2,1
S0232,Africa_Uni_F,Nigeria,19,2,0.2431335387971893,0.4952655510765842,1,0
S0232,Africa_Uni_F,Nigeria,20,2,0.3902883246096999,0.6909752410909279,2,3
S0232,Africa_Uni_F,Nigeria,21,2,0.2965826196989525,0.4957519461808565,2,0
S0232,Africa_Uni_F,Nigeria,22,2,0.26829107500913063,0.5374933211731132,0,0
S0232,Africa_Uni_F,Nigeria,23,2,0.5165256098250353,0.5472727235102995,0,2
S0232,Africa_Uni_F,Nigeria,24,2,0.27083412957297154,0.5617223639114598,1,1
S0232,Africa_Uni_F,Nigeria,25,2,0.1966171867886008,0.5697242870244548,2,1
S0232,Africa_Uni_F,Nigeria,26,2,0.4468314036225134,0.45842603817588,1,3
S0232,Africa_Uni_F,Nigeria,27,2,0.2976855959182508,0.504938629548599,1,0
S0232,Africa_Uni_F,Nigeria,28,2,0.2657121193773111,0.5836679523727365,0,0
S0232,Africa_Uni_F,Nigeria,29,2,0.3929347654829346,0.627907044336922,3,0
S0232,Africa_Uni_F,Nigeria,30,2,0.2935015253538774,0.48523092886869357,0,0
S0232,Africa_Uni_F,Nigeria,31,2,0.330831671452885,0.7313951883477527,7,1
S0232,Africa_Uni_F,Nigeria,32,2,0.14056162570825673,0.6078446579863286,1,1
